,id_municipio,ano,competitividade,turno
711,1303304,2014,0.5085147534371803,1
712,1303304,2018,0.6546077669418358,1
713,1303304,2022,0.8237787111615882,1
714,1303403,2002,1.9180851210560703,1
715,1303403,2006,0.5536307181698843,1
716,1303403,2010,0.4680095857532325,1
717,1303403,2014,0.623584580853772,1
718,1303403,2018,0.6289531316277945,1
719,1303403,2022,0.5897442361193678,1
720,1303502,2002,8.108773288401173,1
721,1303502,2006,0.8966748193477586,1
722,1303502,2010,0.5982254715660572,1
723,1303502,2014,0.5232630931781405,1
724,1303502,2018,0.8430736720661659,1
725,1303502,2022,1.0701894253764646,1
726,1303536,2002,0.5278260586072779,1
727,1303536,2006,0.47200017758591933,1
728,1303536,2010,0.43418240878002834,1
729,1303536,2014,0.6407554060669941,1
730,1303536,2018,3.42926911333704,1
731,1303536,2022,4.577176037834192,1
732,1303569,2002,0.9868199655360846,1
733,1303569,2006,0.5020513979704384,1
734,1303569,2010,0.4560682695098291,1
735,1303569,2014,0.8157437211271219,1
736,1303569,2018,7.033742444329222,1
737,1303569,2022,4.473194883850147,1
738,1303601,2002,3.722926061830014,1
739,1303601,2006,1.3459706085509533,1
740,1303601,2010,1.5984803078121739,1
741,1303601,2014,0.737729162520341,1
742,1303601,2018,1.3526861467695153,1
743,1303601,2022,0.8962530462292906,1
744,1303700,2002,0.8283900875136381,1
745,1303700,2006,1.142894889585333,1
746,1303700,2010,0.8307196496438962,1
747,1303700,2014,0.5071851037553806,1
748,1303700,2018,0.5641611793529197,1
749,1303700,2022,0.9267489418833589,1
750,1303809,2002,0.6886756660406553,1
751,1303809,2006,0.5747821964636445,1
752,1303809,2010,0.5382327355905803,1
753,1303809,2014,0.4603495434171379,1
754,1303809,2018,0.7397104546482791,1
755,1303809,2022,0.6632479539203098,1
756,1303908,2002,4.773720728729167,1
757,1303908,2006,0.5653491204938355,1
758,1303908,2010,0.7701838295850316,1
759,1303908,2014,0.482395708631856,1
760,1303908,2018,0.4362966773637448,1
761,1303908,2022,0.5649950253695634,1
762,1303957,2002,4.143222916905461,1
763,1303957,2006,0.8524765896919573,1
764,1303957,2010,0.6149795567406041,1
765,1303957,2014,0.6854971433715182,1
766,1303957,2018,2.6842493705791712,1
767,1303957,2022,5.02943002462597,1
768,1304005,2002,0.45922356440756684,1
769,1304005,2006,0.44159730286513116,1
770,1304005,2010,0.35126925925594027,1
771,1304005,2014,0.3718769502015432,1
772,1304005,2018,0.6238022145924482,1
773,1304005,2022,0.6261389096699967,1
774,1304062,2002,31.218980213863286,1
775,1304062,2006,0.6613960348084921,1
776,1304062,2010,0.5627102904117394,1
777,1304062,2014,0.5455279185931382,1
778,1304062,2018,1.1848544759422754,1
779,1304062,2022,1.242063396816856,1
780,1304104,2002,0.7364340273091438,1
781,1304104,2006,0.6247921018352507,1
782,1304104,2010,0.6846547746303715,1
783,1304104,2014,0.6173371141775208,1
784,1304104,2018,1.5035482398269624,1
785,1304104,2022,8.232052568929095,1
786,1304203,2002,0.768550186471599,1
787,1304203,2006,0.4528838287894318,1
788,1304203,2010,0.39319573160645377,1
789,1304203,2014,0.6227987275125528,1
790,1304203,2018,1.2170558754541352,1
791,1304203,2022,1.5487165726958594,1
792,1304237,2002,1.7860375796862284,1
793,1304237,2006,1.827612961961074,1
794,1304237,2010,0.648760191489738,1
795,1304237,2014,0.4994348680693577,1
796,1304237,2018,0.5408272861412323,1
797,1304237,2022,0.6105711091580034,1
798,1304260,2002,1.7129310981300516,1
799,1304260,2006,0.5368361698448647,1
800,1304260,2010,0.3856225119195038,1
801,1304260,2014,0.5218329173677563,1
802,1304260,2018,0.7592748683939682,1
803,1304260,2022,1.1810797150106773,1
804,1304302,2002,0.9167636873052303,1
805,1304302,2006,0.44253003285550957,1
806,1304302,2010,0.39658713633405196,1
807,1304302,2014,0.4253971739924548,1
808,1304302,2018,0.7988897656197345,1
809,1304302,2022,0.750507438485472,1
810,1304401,2002,0.6903447380810734,1
811,1304401,2006,0.4732542357969324,1
812,1304401,2010,0.3983816985101937,1
813,1304401,2014,0.4201742670782865,1
814,1304401,2018,0.7072306069759536,1
815,1304401,2022,0.6984262024550967,1
816,1400027,2002,0.7648254521768167,1
817,1400027,2006,1.1236558507695409,1
818,1400027,2010,1.0170388565252468,1
819,1400027,2014,20.232145045915125,1
820,1400027,2018,1.3701876110379116,1
821,1400027,2022,0.825714440453377,1
822,1400050,2002,0.691607050511543,1
823,1400050,2006,1.6493710194325726,1
824,1400050,2010,2.852647221961802,1
825,1400050,2014,6.457099464484281,1
826,1400050,2018,1.58834951161518,1
827,1400050,2022,1.0485631185365327,1
828,1400100,2002,0.6995616734809027,1
829,1400100,2006,0.9431176348098905,1
830,1400100,2010,1.2757749771781424,1
831,1400100,2014,1.6001574620907144,1
832,1400100,2018,0.529954344734011,1
833,1400100,2022,0.7519824303272281,1
834,1400159,2002,1.5222899530166092,1
835,1400159,2006,0.8542502117033189,1
836,1400159,2010,1.721905944538304,1
837,1400159,2014,5.45545403465658,1
838,1400159,2018,1.5413900374554848,1
839,1400159,2022,1.3372166601247593,1
840,1400175,2002,0.6417491782206601,1
841,1400175,2006,0.959541433782868,1
842,1400175,2010,1.8380393337688583,1
843,1400175,2014,19.495725746223673,1
844,1400175,2018,1.579436282552842,1
845,1400175,2022,1.0781947529567513,1
846,1400209,2002,0.9563606328708494,1
847,1400209,2006,2.4876823979923426,1
848,1400209,2010,1.909884927017066,1
849,1400209,2014,4.356552689303184,1
850,1400209,2018,1.3966050779795456,1
851,1400209,2022,1.1713991025236201,1
852,1400233,2002,1.3781364280864596,1
853,1400233,2006,3.144360600177538,1
854,1400233,2010,6.219941333166172,1
855,1400233,2014,15.435778135372148,1
856,1400233,2018,1.134067022531464,1
857,1400233,2022,0.7383531615318835,1
858,1400282,2002,0.7287411105851043,1
859,1400282,2006,2.53056935741179,1
860,1400282,2010,47.41929527278247,1
861,1400282,2014,1.9121599944362602,1
862,1400282,2018,1.740814053220702,1
863,1400282,2022,1.2746205314743908,1
864,1400308,2002,0.7741800718298937,1
865,1400308,2006,2.1437968062672152,1
866,1400308,2010,4.266459058063754,1
867,1400308,2014,5.592618386113502,1
868,1400308,2018,1.1180433002970964,1
869,1400308,2022,0.83049083733106,1
870,1400407,2002,0.8644948523159077,1
871,1400407,2006,1.8319055746851796,1
872,1400407,2010,8.43404696108464,1
873,1400407,2014,1.1843722406578785,1
874,1400407,2018,1.5573853877749504,1
875,1400407,2022,3.170547041334961,1
876,1400456,2002,0.951010227994304,1
877,1400456,2006,0.9891132674330848,1
878,1400456,2010,1.2211763540818579,1
879,1400456,2014,2.8801612616827907,1
880,1400456,2018,6.351546907899507,1
881,1400456,2022,1.7000287170068673,1
882,1400472,2002,1.068790271628126,1
883,1400472,2006,6.3125084411332315,1
884,1400472,2010,6.59440599036969,1
885,1400472,2014,2.699575870734197,1
886,1400472,2018,1.235406818802266,1
887,1400472,2022,1.093704221463615,1
888,1400506,2002,0.9719004592051133,1
889,1400506,2006,4.6288860966827015,1
890,1400506,2010,118.49929676178128,1
891,1400506,2014,2.6025808933215546,1
892,1400506,2018,1.6766391144163506,1
893,1400506,2022,1.639931812053069,1
894,1400605,2002,0.8428385242901286,1
895,1400605,2006,36.20880967467194,1
896,1400605,2010,15.019875934821687,1
897,1400605,2014,3.240003260572485,1
898,1400605,2018,1.280010448095599,1
899,1400605,2022,1.2193130434640214,1
900,1400704,2002,1.1408357081591822,1
901,1400704,2006,30.84729856818456,1
902,1400704,2010,2.32088757510186,1
903,1400704,2014,0.8346677169817661,1
904,1400704,2018,0.6430009075096231,1
905,1400704,2022,1.3422360425929767,1
906,1500107,2002,0.9496229454833579,1
907,1500107,2006,1.328481227886616,1
908,1500107,2010,1.266723615752371,1
909,1500107,2014,0.7415602882033389,1
910,1500107,2018,0.8160817735987794,1
911,1500107,2022,0.8648477380424098,1
912,1500131,2002,1.3251270070811703,1
913,1500131,2006,20.280837433997373,1
914,1500131,2010,1.7843761001107439,1
915,1500131,2014,1.0578895475139871,1
916,1500131,2018,1.4392199680933397,1
917,1500131,2022,2.3853133190172833,1
918,1500206,2002,8.639048840239427,1
919,1500206,2006,15.947279108397808,1
920,1500206,2010,1.364449674371623,1
921,1500206,2014,0.7688524756509699,1
922,1500206,2018,0.7542514482496305,1
923,1500206,2022,1.133774546119974,1
924,1500305,2002,1.9754181623236726,1
925,1500305,2006,6.117255880752814,1
926,1500305,2010,3.0377923117135133,1
927,1500305,2014,1.4421045161580284,1
928,1500305,2018,1.0611785505248914,1
929,1500305,2022,1.2615250842231616,1
930,1500347,2002,2.8823027941866344,1
931,1500347,2006,34.83606941471532,1
932,1500347,2010,11.78511084922783,1
933,1500347,2014,4.636539897076852,1
934,1500347,2018,5.831007066843168,1
935,1500347,2022,3.477040894291683,1
936,1500404,2002,191.3783524413697,1
937,1500404,2006,2.8879971099012147,1
938,1500404,2010,8.292594540562636,1
939,1500404,2014,2.7737412441285683,1
940,1500404,2018,6.815220904945115,1
941,1500404,2022,11.28917872639926,1
942,1500503,2002,1.4374258743869452,1
943,1500503,2006,0.9413872645430428,1
944,1500503,2010,1.4894091231823783,1
945,1500503,2014,0.6437742084003338,1
946,1500503,2018,0.9874919900999223,1
947,1500503,2022,1.1132276043608056,1
948,1500602,2002,3.4053114242649576,1
949,1500602,2006,1.4006112977271374,1
950,1500602,2010,1.935086828268207,1
951,1500602,2014,2.9356243033461746,1
952,1500602,2018,1.5857112610775164,1
953,1500602,2022,2.23049535654043,1
954,1500701,2002,0.759413691268819,1
955,1500701,2006,0.7793728272219533,1
956,1500701,2010,4.307746593928251,1
957,1500701,2014,2.3660550018336934,1
958,1500701,2018,1.9113771854460637,1
959,1500701,2022,20.93613955368676,1
960,1500800,2002,0.8887078834854721,1
961,1500800,2006,2.7357335266435485,1
962,1500800,2010,3.6155702461808574,1
963,1500800,2014,2.1877816210860956,1
964,1500800,2018,1.7668708363787107,1
965,1500800,2022,25.532156324263937,1
966,1500859,2002,1.8112889099803975,1
967,1500859,2006,0.7712576241045931,1
968,1500859,2010,1.5375915070428126,1
969,1500859,2014,4.538992622071611,1
970,1500859,2018,99.47955446520388,1
971,1500859,2022,2.5770040672949834,1
972,1500909,2002,0.6873051949169563,1
973,1500909,2006,3.0945789665290775,1
974,1500909,2010,1.460216093695736,1
975,1500909,2014,1.0001676717754744,1
976,1500909,2018,0.8043799987210898,1
977,1500909,2022,0.9462063478383627,1
978,1500958,2002,4.432927472758513,1
979,1500958,2006,3.544125780803237,1
980,1500958,2010,7.792934864533377,1
981,1500958,2014,0.7903066982101626,1
982,1500958,2018,1.0363230547479638,1
983,1500958,2022,0.9937814054193356,1
984,1501006,2002,5.290710104519856,1
985,1501006,2006,1.9271818151575804,1
986,1501006,2010,2.2600135696032537,1
987,1501006,2014,0.7391138748673433,1
988,1501006,2018,1.1579992988338526,1
989,1501006,2022,2.113201977492578,1
990,1501105,2002,6.588480109695875,1
991,1501105,2006,2.184893196085339,1
992,1501105,2010,1.3483263940864985,1
993,1501105,2014,0.45499235815740574,1
994,1501105,2018,0.6286830124865483,1
995,1501105,2022,0.7480960808677224,1
996,1501204,2002,4.329437299129625,1
997,1501204,2006,1.052797654233406,1
998,1501204,2010,1.2089756401681138,1
999,1501204,2014,0.9182486770655894,1
1000,1501204,2018,0.7615384543350264,1
1001,1501204,2022,0.8497727963747798,1
1002,1501253,2002,16.14483872172302,1
1003,1501253,2006,2.3788179717793962,1
1004,1501253,2010,4.295934626449992,1
1005,1501253,2014,14.6149881909895,1
1006,1501253,2018,2.203253447213316,1
1007,1501253,2022,2.6429029697096085,1
1008,1501303,2002,0.7488126805169489,1
1009,1501303,2006,1.2205773277719985,1
1010,1501303,2010,1.656398415274097,1
1011,1501303,2014,0.6485855137636571,1
1012,1501303,2018,1.4316394243521586,1
1013,1501303,2022,1.4608643512794979,1
1014,1501402,2002,1.054139675445603,1
1015,1501402,2006,10.635711959367802,1
1016,1501402,2010,17.585837705033004,1
1017,1501402,2014,6.425076020627717,1
1018,1501402,2018,1.5135325537310793,1
1019,1501402,2022,17.616925917316134,1
1020,1501451,2002,1.0944717230613756,1
1021,1501451,2006,6.0971256532743565,1
1022,1501451,2010,170.53797288901507,1
1023,1501451,2014,2.9436150477486507,1
1024,1501451,2018,4.449557507793464,1
1025,1501451,2022,6.314316446497701,1
1026,1501501,2002,2.33017376553609,1
1027,1501501,2006,2.4899928760321113,1
1028,1501501,2010,4.285471087887986,1
1029,1501501,2014,1.3628606067837121,1
1030,1501501,2018,12.568982975261024,1
1031,1501501,2022,3.9656206321040472,1
1032,1501576,2002,4.725394697540936,1
1033,1501576,2006,34.54953608990034,1
1034,1501576,2010,3.0793804318652787,1
1035,1501576,2014,1.5172253758029723,1
1036,1501576,2018,2.704743769808936,1
1037,1501576,2022,3.745635411117916,1
1038,1501600,2002,0.8024507400955693,1
1039,1501600,2006,3.9686202079022666,1
1040,1501600,2010,1.482222887424563,1
1041,1501600,2014,0.957071381835484,1
1042,1501600,2018,0.7321533160462627,1
1043,1501600,2022,0.9837377546564168,1
1044,1501709,2002,2.3365474024754307,1
1045,1501709,2006,1.5644124111496782,1
1046,1501709,2010,2.5933952707234993,1
1047,1501709,2014,1.0961927397730997,1
1048,1501709,2018,1.9434205621651381,1
1049,1501709,2022,1.7425077968976415,1
1050,1501725,2002,29.925786813984057,1
1051,1501725,2006,0.8570122867265911,1
1052,1501725,2010,1.8039762022687482,1
1053,1501725,2014,130.46811127494408,1
1054,1501725,2018,2.0056079208375976,1
1055,1501725,2022,1.5235789001893247,1
1056,1501758,2002,3.832124807855522,1
1057,1501758,2006,117.1867888854366,1
1058,1501758,2010,1.4633468694106624,1
1059,1501758,2014,0.8108212724020355,1
1060,1501758,2018,2.023016473423627,1
1061,1501758,2022,2.8286540676685523,1
1062,1501782,2002,3.4619960334661615,1
1063,1501782,2006,2.3325301020926785,1
1064,1501782,2010,41.443533805924794,1
1065,1501782,2014,0.9575094815047689,1
1066,1501782,2018,2.8045048005965927,1
1067,1501782,2022,2.711181080561555,1
1068,1501808,2002,2.5371137622245823,1
1069,1501808,2006,2.5083750651336687,1
1070,1501808,2010,7.470294277275934,1
1071,1501808,2014,1.107499913355945,1
1072,1501808,2018,1.2624217933700848,1
1073,1501808,2022,1.6726260818027776,1
1074,1501907,2002,2.6898107404188223,1
1075,1501907,2006,2.2191301739455143,1
1076,1501907,2010,1.178221036256409,1
1077,1501907,2014,0.7512409136497675,1
1078,1501907,2018,0.7210371564184066,1
1079,1501907,2022,1.0655685917078503,1
1080,1501956,2002,2.7041934302490125,1
1081,1501956,2006,3.8620873465383125,1
1082,1501956,2010,1.3101625519561713,1
1083,1501956,2014,0.6248542199853028,1
1084,1501956,2018,0.7104724644568,1
1085,1501956,2022,0.9116696967491644,1
1086,1502004,2002,2.293463158214689,1
1087,1502004,2006,1.6715727927351416,1
1088,1502004,2010,0.738943532691621,1
1089,1502004,2014,0.48189529527282765,1
1090,1502004,2018,0.5807756669241113,1
1091,1502004,2022,0.6921969329121612,1
1092,1502103,2002,2.9489019900980624,1
1093,1502103,2006,1.4840665291721198,1
1094,1502103,2010,1.1989693656190699,1
1095,1502103,2014,0.8567890269209941,1
1096,1502103,2018,0.7581125580781674,1
1097,1502103,2022,0.7919004141454583,1
1098,1502152,2002,0.8887556102842269,1
1099,1502152,2006,28.651930296852253,1
1100,1502152,2010,3.117372112696557,1
1101,1502152,2014,2.6363782924303307,1
1102,1502152,2018,1.5682375565160465,1
1103,1502152,2022,2.078476523653367,1
1104,1502202,2002,7.96627512447405,1
1105,1502202,2006,1.9088661203318111,1
1106,1502202,2010,1.611552301643216,1
1107,1502202,2014,1.227185099888303,1
1108,1502202,2018,3.9247502908519416,1
1109,1502202,2022,2.018044259393035,1
1110,1502301,2002,2.5337381666242966,1
1111,1502301,2006,4.548535241084271,1
1112,1502301,2010,23.374921090095416,1
1113,1502301,2014,1.1277005997715923,1
1114,1502301,2018,1.8524146893298903,1
1115,1502301,2022,1.5659766511944904,1
1116,1502400,2002,4.20248267848407,1
1117,1502400,2006,15.765358895126072,1
1118,1502400,2010,2.8718894634230576,1
1119,1502400,2014,3.168334023870742,1
1120,1502400,2018,2.05529538575517,1
1121,1502400,2022,20.344111146810583,1
1122,1502509,2002,1.3404167307312238,1
1123,1502509,2006,2.009272895688721,1
1124,1502509,2010,1.5719586817749105,1
1125,1502509,2014,0.7522356245736991,1
1126,1502509,2018,0.7042604381884287,1
1127,1502509,2022,1.2126074932873157,1
1128,1502608,2002,222.24962504636648,1
1129,1502608,2006,1.8804691832514238,1
1130,1502608,2010,1.0075168123918004,1
1131,1502608,2014,0.7078121046770041,1
1132,1502608,2018,0.8041771593332805,1
1133,1502608,2022,0.8095261483370125,1
1134,1502707,2002,1.5386211796758216,1
1135,1502707,2006,10.645513762636876,1
1136,1502707,2010,6.332637370816972,1
1137,1502707,2014,4.145607016851976,1
1138,1502707,2018,3.578471041008497,1
1139,1502707,2022,6.203155263681826,1
1140,1502756,2002,10.103933220100549,1
1141,1502756,2006,6.7920830699852,1
1142,1502756,2010,3.9277600923234544,1
1143,1502756,2014,1.5395440846585593,1
1144,1502756,2018,1.196628230924752,1
1145,1502756,2022,1.701347866692061,1
1146,1502764,2002,3.0821003898448267,1
1147,1502764,2006,4.370560036041191,1
1148,1502764,2010,3.203929310200864,1
1149,1502764,2014,3.5894901068482947,1
1150,1502764,2018,9.664789578747888,1
1151,1502764,2022,2.036412302139429,1
1152,1502772,2002,3.8807540934472797,1
1153,1502772,2006,1.4146530290385269,1
1154,1502772,2010,1.6959869183902823,1
1155,1502772,2014,3.9038738400130906,1
1156,1502772,2018,9.873535621362377,1
1157,1502772,2022,17.866937343507185,1
1158,1502806,2002,5.1131662672801825,1
1159,1502806,2006,1.0200318312494763,1
1160,1502806,2010,0.8269220226246496,1
1161,1502806,2014,0.5906344964866995,1
1162,1502806,2018,0.5545714097481802,1
1163,1502806,2022,0.7346653240086285,1
1164,1502855,2002,2.6397393527919184,1
1165,1502855,2006,34.83544567126083,1
1166,1502855,2010,1.4529806749420762,1
1167,1502855,2014,0.7828106948641533,1
1168,1502855,2018,0.6476986263613159,1
1169,1502855,2022,0.783096275780512,1
1170,1502905,2002,285.3330412770176,1
1171,1502905,2006,0.7341180686089698,1
1172,1502905,2010,1.1721286530758663,1
1173,1502905,2014,0.6172018330838166,1
1174,1502905,2018,0.8425389501634518,1
1175,1502905,2022,0.9466354809253283,1
1176,1502939,2002,16.363633592219962,1
1177,1502939,2006,1.3826423166776043,1
1178,1502939,2010,2.2393067202730705,1
1179,1502939,2014,0.936558157554729,1
1180,1502939,2018,6.676905765786545,1
1181,1502939,2022,4.980498954509436,1
1182,1502954,2002,1.7474831884622224,1
1183,1502954,2006,1.3884383122215171,1
1184,1502954,2010,2.2847771250183384,1
1185,1502954,2014,1.544414857106413,1
1186,1502954,2018,2.8764637762830936,1
1187,1502954,2022,13.089860783709318,1
1188,1503002,2002,0.7513570113298673,1
1189,1503002,2006,0.671985162508681,1
1190,1503002,2010,0.6482959291274458,1
1191,1503002,2014,0.5377409040593508,1
